20	215.748	135	16327	16327	0.00446321	32.2385
20	216.748	135	16327	16327	0.0045318	32.2378
20	217.748	135	16327	16327	0.00460144	32.2371
20	218.748	135	16327	16327	0.00467216	32.2363
20	219.748	135	16327	16327	0.00474396	32.2356
20	220.748	135	16327	16327	0.00481687	32.2349
20	221.748	135	16327	16327	0.0048909	32.2341
20	222.748	135	16327	16327	0.00496607	32.2333
20	223.748	135	16327	16327	0.0050424	32.2325
20	224.748	135	16327	16327	0.0051199	32.2317
20	225.748	135	16327	16327	0.0051986	32.2309
20	226.748	135	16327	16327	0.00527851	32.2301
20	227.748	135	16327	16327	0.00535966	32.2293
20	228.748	135	16327	16327	0.00544206	32.2284
20	229.748	135	16327	16327	0.00552573	32.2276
20	230.748	135	16327	16327	0.0056107	32.2267
20	231.748	135	16327	16327	0.00569697	32.2258
20	232.748	135	16327	16327	0.00578459	32.2249
20	233.748	135	16327	16327	0.00587356	32.224
20	234.748	135	16327	16327	0.00596391	32.2231
20	235.748	135	16327	16327	0.00605566	32.2221
20	236.748	135	16327	16327	0.00614883	32.2212
20	237.748	135	16327	16327	0.00624345	32.2202
20	238.748	135	16327	16327	0.00633955	32.2192
20	239.748	135	16327	16327	0.00643714	32.2182
20	240.748	135	16327	16327	0.00653625	32.2172
20	241.748	135	16327	16327	0.00663691	32.2162
20	242.748	135	16327	16327	0.00673914	32.2151
20	243.748	135	16327	16327	0.00684298	32.2141
20	244.748	135	16327	16327	0.00694845	32.213
20	245.748	135	16327	16327	0.00705558	32.2119
20	246.748	135	16327	16327	0.00716441	32.2108
20	247.748	135	16327	16327	0.00727496	32.2096
20	248.748	135	16327	16327	0.00738726	32.2085
20	249.748	135	16327	16327	0.00750137	32.2073
20	250.748	135	16327	16327	0.0076173	32.2062
20	251.748	135	16327	16327	0.00773511	32.2049
20	252.748	135	16327	16327	0.00785483	32.2037
20	253.748	135	16327	16327	0.00797651	32.2025
20	254.748	135	16327	16327	0.0081002	32.2012
20	255.748	135	16327	16327	0.00822594	32.2
20	256.748	135	16327	16327	0.00835381	32.1987
20	257.748	135	16327	16327	0.00848385	32.1973
20	258.748	135	16327	16327	0.00861613	32.196
20	259.748	135	16327	16327	0.00875074	32.1946
20	260.748	135	16327	16327	0.00888775	32.1933
20	261.748	135	16327	16327	0.00902725	32.1919
20	262.748	135	16327	16327	0.00916934	32.1904
20	263.748	135	16327	16327	0.00931414	32.189
20	264.748	135	16327	16327	0.00946179	32.1875
20	265.748	135	16327	16327	0.00961242	32.186
20	266.748	135	16327	16327	0.0097662	32.1845
20	267.748	135	16327	16327	0.00992332	32.183
20	268.748	135	16327	16327	0.010084	32.1814
20	269.748	135	16327	16327	0.0102485	32.1799
20	270.748	135	16327	16327	0.0104171	32.1782
20	271.748	135	16327	16327	0.0105901	32.1766
20	272.748	135	16327	16327	0.010768	32.175
20	273.748	135	16327	16327	0.0109511	32.1733
20	274.748	135	16327	16327	0.0111399	32.1716
20	275.748	135	16327	16327	0.0113352	32.1698
20	276.748	135	16327	16327	0.0115376	32.1681
20	277.748	135	16327	16327	0.0117479	32.1663
20	278.748	135	16327	16327	0.011967	32.1645
20	279.748	135	16327	16327	0.0121961	32.1626
20	280.748	135	16327	16327	0.0124366	32.1607
20	281.748	135	16327	16327	0.0126899	32.1588
20	282.748	135	16327	16327	0.0129579	32.1569
20	283.748	135	16327	16327	0.0132426	32.1549
20	284.748	135	16327	16327	0.0135466	32.1529
20	285.748	135	16327	16327	0.0138727	32.1509
20	286.748	135	16327	16327	0.0142245	32.1489
20	287.748	135	16327	16327	0.0146059	32.1468
20	288.748	135	16327	16327	0.0150217	32.1446
20	289.748	135	16327	16327	0.0154774	32.1425
20	290.748	135	16327	16327	0.0159796	32.1403
20	291.748	135	16327	16327	0.0165361	32.1381
20	292.748	135	16327	16327	0.0171559	32.1358
20	293.748	135	16327	16327	0.0178496	32.1335
20	294.748	135	16327	16327	0.01863	32.1312
20	295.748	135	16327	16327	0.0195118	32.1288
20	296.748	135	16327	16327	0.0205124	32.1264
20	297.748	135	16327	16327	0.0216526	32.124
20	298.748	135	16327	16327	0.0229566	32.1215
20	299.748	135	16327	16327	0.0244529	32.119
20	300.748	135	16327	16327	0.0261753	32.1164
20	301.748	135	16327	16327	0.0281635	32.1138
20	302.748	135	16327	16327	0.0304645	32.1112
20	303.748	135	16327	16327	0.0331335	32.1085
20	304.748	135	16327	16327	0.0362356	32.1057
20	305.748	135	16327	16327	0.039848	32.1029
20	306.748	135	16327	16327	0.0440612	32.1001
20	307.748	135	16327	16327	0.0489824	32.0972
20	308.748	135	16327	16327	0.054738	32.0943
20	309.748	135	16327	16327	0.061477	32.0913
20	310.748	135	16327	16327	0.0693757	32.0883
20	311.748	135	16327	16327	0.0786417	32.0852
20	312.748	135	16327	16327	0.0895204	32.082
20	313.748	135	16327	16327	0.102301	32.0788
20	314.748	135	16327	16327	0.117327	32.0755
20	315.748	135	16327	16327	0.135001	32.0721
20	316.748	135	16327	16327	0.1558	32.0687
20	317.748	135	16327	16327	0.180287	32.0651
20	318.748	135	16327	16327	0.209129	32.0615
20	319.748	135	16327	16327	0.243109	32.0578
20	320.748	135	16327	16327	0.283157	32.0539
20	321.748	135	16327	16327	0.330366	32.05
20	322.748	135	16327	16327	0.38603	32.0459
20	323.748	135	16327	16327	0.451675	32.0417
20	324.748	135	16327	16327	0.5291	32.0373
20	325.748	135	16327	16327	0.620428	32.0327
20	326.748	135	16327	16327	0.728158	32.0279
20	327.748	135	16327	16327	0.855234	32.0228
20	328.748	135	16327	16327	1.00511	32.0175
20	329.748	135	16327	16327	1.18185	32.0118
20	330.748	135	16327	16326.9	1.3902	32.0058
20	331.748	135	16326.9	16326.9	1.6357	31.9994
20	332.748	135	16326.9	16326.9	1.92478	31.9925
20	333.748	135	16326.9	16326.8	2.26487	31.9851
20	334.748	135	16326.8	16326.8	2.66445	31.9771
20	335.748	135	16326.7	16326.7	3.13316	31.9684
20	336.748	135	16326.6	16326.6	3.6817	31.9589
20	337.748	135	16326.5	16326.5	4.32173	31.9485
20	338.748	135	16326.3	16326.3	5.0655	31.9372
20	339.748	135	16326	16326	5.92524	31.9248
20	340.748	135	16325.7	16325.6	6.91202	31.9112
20	341.748	135	16325.2	16325.2	8.03414	31.8963
20	342.748	135	16324.6	16324.5	9.29467	31.8801
20	343.748	135	16323.8	16323.7	10.6882	31.8625
20	344.748	135	16322.7	16322.7	12.1971	31.8434
20	345.748	135	16321.4	16321.4	13.7877	31.8227
20	346.748	135	16319.8	16319.7	15.4077	31.8006
20	347.748	135	16317.8	16317.8	16.9877	31.7769
20	348.748	135	16315.5	16315.5	18.4488	31.7518
20	349.748	135	16313	16312.9	19.717	31.7254
20	350.748	135	16310.3	16310.2	20.7442	31.6977
20	351.748	135	16307.4	16307.4	21.5237	31.6688
20	352.748	135	16304.6	16304.6	22.0939	31.6389
20	353.748	135	16301.9	16301.8	22.5213	31.6082
20	354.748	135	16299.2	16299.1	22.8764	31.5766
20	355.748	135	16296.5	16296.4	23.2101	31.5445
20	356.748	135	16293.8	16293.7	23.5396	31.5117
20	357.748	135	16291	16290.9	23.8452	31.4786
20	358.748	135	16288.1	16288	24.0789	31.4451
20	359.748	135	16285.1	16285.1	24.1829	31.4114
20	360.748	135	16282.1	16282.1	24.114	31.3775
20	361.748	135	16279.1	16279.1	23.8646	31.3436
20	362.748	135	16276.3	16276.3	23.4688	31.3098
20	363.748	135	16273.7	16273.6	22.9903	31.2761
20	364.748	135	16271.2	16271.1	22.4994	31.2425
20	365.748	135	16268.8	16268.8	22.0527	31.2091
20	366.748	135	16266.5	16266.5	21.6797	31.1758
20	367.748	135	16264.3	16264.2	21.3802	31.1428
20	368.748	135	16262.1	16262	21.1295	31.11
20	369.748	135	16259.8	16259.8	20.8924	31.0774
20	370.748	135	16257.6	16257.5	20.6402	31.0449
20	371.748	135	16255.4	16255.3	20.366	31.0125
20	372.748	135	16253.3	16253.2	20.0884	30.9803
20	373.748	135	16251.3	16251.2	19.8439	30.948
20	374.748	135	16249.3	16249.3	19.6711	30.9158
20	375.748	135	16247.4	16247.3	19.5965	30.8836
20	376.748	135	16245.5	16245.4	19.6251	30.8512
20	377.748	135	16243.5	16243.5	19.739	30.8187
20	378.748	135	16241.5	16241.4	19.9028	30.786
20	379.748	135	16239.3	16239.3	20.0754	30.7531
20	380.748	135	16237.2	16237.1	20.2265	30.7199
20	381.748	135	16235	16235	20.3493	30.6863
20	382.748	135	16232.9	16232.8	20.4639	30.6524
20	383.748	135	16230.8	16230.7	20.6076	30.6181
20	384.748	135	16228.7	16228.7	20.8182	30.5833
20	385.748	135	16226.6	16226.6	21.119	30.548
20	386.748	135	16224.4	16224.4	21.5089	30.5123
20	387.748	135	16222.2	16222.1	21.9608	30.4759
20	388.748	135	16219.8	16219.8	22.4287	30.439
20	389.748	135	16217.3	16217.3	22.8621	30.4015
20	390.748	135	16214.7	16214.7	23.2257	30.3633
20	391.748	135	16212.2	16212.1	23.5157	30.3244
20	392.748	135	16209.6	16209.6	23.764	30.2848
20	393.748	135	16207.2	16207.1	24.026	30.2445
20	394.748	135	16204.8	16204.7	24.3614	30.2034
20	395.748	135	16202.4	16202.3	24.8148	30.1614
20	396.748	135	16200	16199.9	25.405	30.1184
20	397.748	135	16197.4	16197.4	26.1213	30.0745
20	398.748	135	16194.8	16194.7	26.9314	30.0294
20	399.748	135	16192	16192	27.7952	29.9832
20	400.748	135	16189.1	16189	28.6844	29.9357
20	401.748	135	16186.1	16186	29.5979	29.8869
20	402.748	135	16183	16183	30.5643	29.8367
20	403.748	135	16179.9	16179.9	31.6275	29.785
20	404.748	135	16176.7	16176.6	32.8244	29.7318
20	405.748	135	16173.2	16173.2	34.1626	29.6771
20	406.748	135	16169.5	16169.5	35.6072	29.6208
20	407.748	135	16165.5	16165.4	37.0795	29.5629
20	408.748	135	16161.1	16161	38.4704	29.5035
20	409.748	135	16156.4	16156.3	39.6677	29.4426
20	410.748	135	16151.5	16151.4	40.5935	29.3804
20	411.748	135	16146.6	16146.5	41.2345	29.3168
20	412.748	135	16141.7	16141.6	41.6487	29.252
20	413.748	135	16136.9	16136.8	41.941	29.186
20	414.748	135	16132.3	16132.2	42.2222	29.1189
20	415.748	135	16127.7	16127.6	42.5717	29.0509
20	416.748	135	16123.1	16123	43.0136	28.9819
20	417.748	135	16118.3	16118.2	43.5125	28.912
20	418.748	135	16113.4	16113.3	43.9866	28.8413
20	419.748	135	16108.3	16108.2	44.3394	28.7697
20	420.748	135	16103.1	16103.1	44.499	28.6974
20	421.748	135	16098	16097.9	44.4534	28.6244
20	422.748	135	16093.1	16093	44.2587	28.5506
20	423.748	135	16088.3	16088.2	44.0182	28.4761
20	424.748	135	16083.7	16083.6	43.8426	28.4008
20	425.748	135	16079.3	16079.2	43.8146	28.3248
20	426.748	135	16074.8	16074.7	43.9659	28.2479
20	427.748	135	16070.3	16070.2	44.2725	28.1701
20	428.748	135	16065.7	16065.6	44.6681	28.0913
20	429.748	135	16060.9	16060.9	45.0717	28.0114
20	430.748	135	16056.1	16056.1	45.4249	27.9301
20	431.748	135	16051.4	16051.3	45.7231	27.8475
20	432.748	135	16046.7	16046.6	46.0244	27.7634
20	433.748	135	16042.2	16042.1	46.4292	27.6775
20	434.748	135	16037.8	16037.7	47.0455	27.5897
20	435.748	135	16033.4	16033.3	47.9557	27.4997
20	436.748	135	16029	16028.9	49.1961	27.4072
20	437.748	135	16024.4	16024.3	50.7525	27.312
20	438.748	135	16019.5	16019.4	52.5719	27.2138
20	439.748	135	16014.4	16014.3	54.5898	27.1122
20	440.748	135	16009	16008.9	56.7636	27.007
20	441.748	135	16003.5	16003.4	59.1007	26.8979
20	442.748	135	15997.8	15997.6	61.6619	26.7845
20	443.748	135	15991.9	15991.7	64.5355	26.6664
20	444.748	135	15985.7	15985.5	67.7949	26.5435
20	445.748	135	15979	15978.8	71.4588	26.4154
20	446.748	135	15971.8	15971.6	75.4663	26.2818
20	447.748	135	15963.8	15963.6	79.6758	26.1424
20	448.748	135	15955.1	15954.9	83.8917	25.997
20	449.748	135	15945.7	15945.5	87.9201	25.8455
20	450.748	135	15935.9	15935.6	91.6426	25.6875
20	451.748	135	15926	15925.7	95.0779	25.5228
20	452.748	135	15916	15915.7	98.3952	25.3511
20	453.748	135	15906.3	15905.9	101.865	25.172
20	454.748	135	15896.7	15896.3	105.781	24.9852
20	455.748	135	15887	15886.6	110.38	24.7901
20	456.748	135	15877.1	15876.6	115.801	24.5862
20	457.748	135	15866.6	15866.1	122.07	24.3728
20	458.748	135	15855.5	15854.9	129.128	24.1494
20	459.748	135	15843.6	15842.9	136.887	23.9152
20	460.748	135	15830.9	15830.2	145.307	23.6697
20	461.748	135	15817.5	15816.7	154.449	23.4121
20	462.748	135	15803.4	15802.5	164.48	23.1419
20	463.748	135	15788.4	15787.4	175.606	22.8586
20	464.748	135	15772.2	15771.1	187.972	22.5619
20	465.748	135	15754.5	15753.2	201.558	22.2515
20	466.748	135	15734.7	15733.2	216.129	21.9274
20	467.748	135	15712.6	15710.8	231.228	21.5898
20	468.748	135	15688.2	15686.2	246.264	21.2392
20	469.748	135	15661.9	15659.7	260.678	20.8761
20	470.748	135	15634.5	15632.1	274.164	20.5011
20	471.748	135	15606.9	15604.3	286.856	20.1153
20	472.748	135	15580	15577.2	299.382	19.7195
20	473.748	135	15554.4	15551.2	312.723	19.3145
20	474.748	135	15530	15526.5	327.993	18.9013
20	475.748	135	15506.7	15502.9	346.23	18.4807
20	476.748	135	15484	15479.6	368.271	18.0534
20	477.748	135	15461.4	15456.4	394.732	17.6201
20	478.748	135	15438.4	15432.5	426.075	17.1818
20	479.748	135	15414.9	15408	462.759	16.7393
20	480.748	135	15390.9	15382.6	505.427	16.2937
20	481.748	135	15366.6	15356.6	555.073	15.846
20	482.748	135	15342	15329.7	613.1	15.3977
20	483.748	135	15316.8	15301.6	681.257	14.9505
20	484.748	135	15290.4	15271.4	761.494	14.5061
20	485.748	135	15261.7	15237.7	855.826	14.0666
20	486.748	135	15229.4	15198.7	966.234	13.6346
20	487.748	135	15191.8	15152.3	1094.62	13.2126
20	488.748	135	15146.8	15095.7	1242.79	12.8034
20	489.748	135	15092.2	15026	1412.48	12.4103
20	490.748	135	15025.4	14939.4	1605.29	12.0361
20	491.748	135	14942.8	14831.2	1822.53	11.6838
20	492.748	135	14840.2	14695.9	2064.84	11.356
20	493.748	135	14712.2	14526.3	2331.47	11.0546
20	494.748	135	14552.2	14314.5	2619.5	10.7808
20	495.748	135	14353.2	14052.4	2922.93	10.5346
20	496.748	135	14108.4	13733.1	3232.24	10.3153
20	497.748	135	13812.9	13353	3534.53	10.1205
20	498.748	135	13465.6	12913.9	3814.92	9.94709
20	499.748	135	13070.5	12424.1	4059.36	9.79079
20	500.748	135	12637.5	11898.4	4258.34	9.64672
20	501.748	135	12180.4	11354.1	4409.92	9.50966
20	502.748	135	11713.2	10805.9	4520.12	9.37445
20	503.748	135	11245.6	10261.8	4599.89	9.23634
20	504.748	135	10780.6	9721.29	4660.22	9.09131
20	505.748	135	10314.6	9177.56	4707.78	8.93626
20	506.748	135	9839.16	8620.99	4742.1	8.76915
20	507.748	135	9344.18	8043.79	4755.13	8.58897
20	508.748	135	8821.59	7444.34	4733.1	8.39566
20	509.748	135	8268.84	6830.22	4660.65	8.18999
20	510.748	135	7691.19	6218.26	4526.32	7.97334
20	511.748	135	7101.53	5630.85	4327.25	7.74758
20	512.748	135	6517.4	5089.64	4070.87	7.51481
20	513.748	135	5956.87	4610.11	3772.41	7.27725
20	514.748	135	5435.04	4199.34	3450.39	7.03712
20	515.748	135	4962.25	3856.7	3122.47	6.79652
20	516.748	135	4543.71	3576.23	2802.82	6.55738
20	517.748	135	4180.15	3349.25	2501.23	6.32139
20	518.748	135	3869.04	3166.4	2223.36	6.09001
20	519.748	135	3605.86	3019.07	1971.65	5.86445
20	520.748	135	3385.29	2900.05	1746.39	5.64567
20	521.748	135	3201.97	2803.6	1546.74	5.43441
20	522.748	135	3050.75	2725.14	1371.38	5.2312
20	523.748	135	2926.76	2660.89	1218.83	5.03637
20	524.748	135	2825.31	2607.62	1087.51	4.8501
20	525.748	135	2741.97	2562.48	975.745	4.67245
20	526.748	135	2672.67	2523.03	881.734	4.50334
20	527.748	135	2613.82	2487.23	803.564	4.3426
20	528.748	135	2562.45	2453.48	739.287	4.19
20	529.748	135	2516.3	2420.68	687.05	4.04525
20	530.748	135	2473.73	2388.09	645.235	3.90802
20	531.748	135	2433.57	2355.21	612.563	3.77795
20	532.748	135	2394.83	2321.5	588.078	3.65466
20	533.748	135	2356.49	2286.26	570.992	3.53778
20	534.748	135	2317.31	2248.51	560.448	3.42693
20	535.748	135	2275.94	2207.16	555.292	3.32174
20	536.748	135	2231.06	2161.2	553.936	3.22184
20	537.748	135	2181.63	2110.02	554.341	3.12691
20	538.748	135	2127.22	2053.75	554.201	3.0366
20	539.748	135	2068.28	1993.45	551.309	2.95061
20	540.748	135	2006.24	1931.06	544.057	2.86866
20	541.748	135	1943.22	1869.01	531.871	2.79048
20	542.748	135	1881.49	1809.55	515.302	2.71583
20	543.748	135	1822.86	1754.16	495.717	2.64446
20	544.748	135	1768.3	1703.38	474.767	2.57617
20	545.748	135	1717.95	1656.9	453.896	2.51078
20	546.748	135	1671.26	1613.91	434.041	2.44808
20	547.748	135	1627.42	1573.47	415.54	2.38793
20	548.748	135	1585.61	1534.79	398.224	2.33016
20	549.748	135	1545.38	1497.51	381.643	2.27463
20	550.748	135	1506.69	1461.72	365.361	2.22122
20	551.748	135	1469.88	1427.79	349.216	2.1698
20	552.748	135	1435.38	1396.12	333.414	2.12025
20	553.748	135	1403.45	1366.85	318.43	2.07248
20	554.748	135	1374.04	1339.81	304.806	2.02637
20	555.748	135	1346.75	1314.5	292.95	1.98185
20	556.748	135	1320.99	1290.32	283.013	1.93882
20	557.748	135	1296.1	1266.62	274.855	1.8972
20	558.748	135	1271.56	1242.97	268.109	1.85692
20	559.748	135	1247.08	1219.18	262.308	1.8179
20	560.748	135	1222.67	1195.34	257.056	1.78009
20	561.748	135	1198.52	1171.69	252.163	1.74343
20	562.748	135	1174.83	1148.43	247.686	1.70785
20	563.748	135	1151.66	1125.55	243.829	1.67331
20	564.748	135	1128.79	1102.81	240.774	1.63976
20	565.748	135	1105.79	1079.76	238.524	1.60716
20	566.748	135	1082.12	1055.89	236.803	1.57547
20	567.748	135	1057.3	1030.84	235.041	1.54465
20	568.748	135	1031.09	1004.54	232.463	1.51467
20	569.748	135	1003.62	977.318	228.259	1.4855
20	570.748	135	975.5	949.943	221.827	1.45711
20	571.748	135	947.65	923.408	212.969	1.42948
20	572.748	135	921.083	898.667	201.963	1.40259
20	573.748	135	896.626	876.384	189.437	1.3764
20	574.748	135	874.763	856.84	176.163	1.3509
20	575.748	135	855.611	839.966	162.863	1.32608
20	576.748	135	838.997	825.463	150.085	1.3019
20	577.748	135	824.585	812.927	138.165	1.27835
20	578.748	135	811.991	801.958	127.244	1.2554
20	579.748	135	800.876	792.234	117.33	1.23305
20	580.748	135	790.992	783.533	108.368	1.21126
20	581.748	135	782.175	775.716	100.302	1.19003
20	582.748	135	774.3	768.68	93.1102	1.16932
20	583.748	135	767.238	762.311	86.7998	1.14912
20	584.748	135	760.829	756.463	81.3762	1.12941
20	585.748	135	754.886	750.967	76.8149	1.11017
20	586.748	135	749.218	745.648	73.0426	1.09138
20	587.748	135	743.656	740.359	69.9341	1.07303
20	588.748	135	738.088	735.01	67.3274	1.05509
20	589.748	135	732.478	729.583	65.0544	1.03754
20	590.748	135	726.868	724.134	62.9802	1.02037
20	591.748	135	721.346	718.759	61.0369	1.00357
20	592.748	135	715.999	713.544	59.2309	0.987106
20	593.748	135	710.867	708.527	57.62	0.970978
20	594.748	135	705.927	703.68	56.2728	0.955168
20	595.748	135	701.102	698.922	55.231	0.939663
20	596.748	135	696.283	694.147	54.4858	0.924449
20	597.748	135	691.37	689.259	53.9726	0.909516
20	598.748	135	686.3	684.204	53.5844	0.894853
20	599.748	135	681.076	678.994	53.202	0.880451
20	600.748	135	675.765	673.704	52.7338	0.866299
20	601.748	135	670.478	668.446	52.1488	0.852391
20	602.748	135	665.314	663.318	51.4858	0.838718
20	603.748	135	660.326	658.366	50.8297	0.825273
20	604.748	135	655.499	653.568	50.2721	0.812051
20	605.748	135	650.763	648.849	49.8739	0.799045
20	606.748	135	646.015	644.105	49.6419	0.786252
20	607.748	135	641.159	639.243	49.5241	0.773665
20	608.748	135	636.136	634.213	49.4232	0.761281
20	609.748	135	630.952	629.028	49.2271	0.749097
20	610.748	135	625.678	623.768	48.8489	0.737109
20	611.748	135	620.425	618.545	48.2601	0.725314
20	612.748	135	615.298	613.462	47.4999	0.713711
20	613.748	135	610.354	608.568	46.6514	0.702296
20	614.748	135	605.583	603.848	45.8026	0.691068
20	615.748	135	600.921	599.233	45.009	0.680025
20	616.748	135	596.276	594.63	44.2705	0.669166
20	617.748	135	591.562	589.958	43.527	0.658488
20	618.748	135	586.738	585.183	42.6725	0.647991
20	619.748	135	581.831	580.342	41.5871	0.637673
20	620.748	135	576.942	575.541	40.1777	0.627533
20	621.748	135	572.218	570.927	38.4147	0.61757
20	622.748	135	567.811	566.646	36.3439	0.607781
20	623.748	135	563.826	562.795	34.0675	0.598166
20	624.748	135	560.31	559.411	31.7101	0.588723
20	625.748	135	557.251	556.475	29.3867	0.579449
20	626.748	135	554.596	553.929	27.1821	0.570343
20	627.748	135	552.276	551.703	25.1454	0.561402
20	628.748	135	550.22	549.727	23.2928	0.552624
20	629.748	135	548.375	547.949	21.6188	0.544007
20	630.748	135	546.705	546.335	20.1094	0.535548
20	631.748	135	545.189	544.866	18.7534	0.527244
20	632.748	135	543.813	543.529	17.5478	0.519092
20	633.748	135	542.559	542.308	16.4965	0.511089
20	634.748	135	541.401	541.176	15.6038	0.503232
20	635.748	135	540.309	540.104	14.868	0.495519
20	636.748	135	539.249	539.06	14.2782	0.487945
20	637.748	135	538.193	538.016	13.8126	0.480508
20	638.748	135	537.123	536.954	13.4425	0.473204
20	639.748	135	536.034	535.873	13.1376	0.466032
20	640.748	135	534.939	534.784	12.8745	0.458989
20	641.748	135	533.855	533.705	12.6433	0.452071
20	642.748	135	532.8	532.655	12.449	0.445277
20	643.748	135	531.782	531.639	12.307	0.438605
20	644.748	135	530.793	530.652	12.2352	0.432052
20	645.748	135	529.816	529.674	12.2464	0.425617
20	646.748	135	528.828	528.684	12.3435	0.419299
20	647.748	135	527.806	527.657	12.5186	0.413098
20	648.748	135	526.734	526.579	12.7553	0.407012
20	649.748	135	525.609	525.447	13.0351	0.401042
20	650.748	135	524.439	524.269	13.3443	0.395189
20	651.748	135	523.236	523.057	13.6805	0.389453
20	652.748	135	522.008	521.819	14.0536	0.383837
20	653.748	135	520.754	520.552	14.4802	0.378343
20	654.748	135	519.453	519.237	14.974	0.372975
20	655.748	135	518.078	517.844	15.5376	0.367738
20	656.748	135	516.594	516.341	16.1568	0.362636
20	657.748	135	514.978	514.704	16.8001	0.357678
20	658.748	135	513.222	512.926	17.4244	0.352871
20	659.748	135	511.341	511.025	17.9855	0.348225
20	660.748	135	509.379	509.044	18.4535	0.343754
20	661.748	135	507.388	507.038	18.8247	0.339471
20	662.748	135	505.416	505.054	19.1243	0.335394
20	663.748	135	503.489	503.115	19.3967	0.331542
20	664.748	135	501.603	501.216	19.6895	0.327941
20	665.748	135	499.73	499.328	20.0377	0.324617
20	666.748	135	497.832	497.411	20.4551	0.321605
20	667.748	135	495.868	495.426	20.9317	0.318942
20	668.748	135	493.813	493.347	21.4394	0.316674
20	669.748	135	491.666	491.176	21.9439	0.314854
20	670.748	135	489.45	488.936	22.4204	0.313544
20	671.748	135	487.197	486.66	22.8668	0.312816
20	672.748	135	484.938	484.377	23.306	0.312754
20	673.748	135	482.676	482.09	23.776	0.313458
20	674.748	135	480.388	479.772	24.3128	0.315043
20	675.748	135	478.025	477.374	24.9339	0.317641
20	676.748	135	475.53	474.839	25.6287	0.321411
20	677.748	135	472.849	472.114	26.3563	0.326532
20	678.748	135	469.953	469.174	27.0535	0.333217
20	679.748	135	466.846	466.026	27.6511	0.341711
20	680.748	135	463.563	462.711	28.096	0.3523
20	681.748	135	460.158	459.282	28.3686	0.365315
20	682.748	135	456.67	455.78	28.4856	0.38114
20	683.748	135	453.101	452.205	28.4828	0.400219
20	684.748	135	449.405	448.508	28.3887	0.423065
20	685.748	135	445.498	444.605	28.1988	0.450271
20	686.748	135	441.275	440.394	27.8601	0.482516
20	687.748	135	436.637	435.785	27.2699	0.520579
20	688.748	135	431.522	430.72	26.2889	0.565348
20	689.748	135	425.916	425.195	24.7719	0.617826
20	690.748	135	419.859	419.25	22.6072	0.679135
20	691.748	135	413.411	412.938	19.7519	0.750519
20	692.748	135	406.598	406.273	16.2449	0.833325
20	693.748	135	399.374	399.187	12.1903	0.92898
20	694.748	135	391.593	391.516	7.72669	1.03894
20	695.748	135	383.027	383.013	2.99981	1.16462
20	696.748	135	373.399	373.392	-1.85258	1.30726
20	697.748	135	362.442	362.377	-6.70475	1.46785
20	698.748	135	349.962	349.771	-11.4412	1.6469
20	699.748	135	335.898	335.514	-15.9553	1.84436
20	700.748	135	320.368	319.727	-20.1522	2.05951
20	701.748	135	303.661	302.706	-23.9562	2.29097
20	702.748	135	286.19	284.872	-27.3178	2.53679
20	703.748	135	268.409	266.688	-30.2166	2.79461
20	704.748	135	250.743	248.588	-32.6586	3.06187
20	705.748	135	233.543	230.931	-34.6694	3.336
20	706.748	135	217.067	213.982	-36.287	3.61451
20	707.748	135	201.482	197.913	-37.555	3.89513
20	708.748	135	186.881	182.82	-38.5177	4.17581
20	709.748	135	173.296	168.741	-39.2173	4.45475
20	710.748	135	160.721	155.671	-39.6919	4.73041
20	711.748	135	149.121	143.576	-39.9752	5.00148
20	712.748	135	138.448	132.41	-40.0965	5.26686
20	713.748	135	128.643	122.115	-40.0806	5.52566
20	714.748	135	119.644	112.63	-39.9488	5.77714
20	715.748	135	111.391	103.895	-39.7193	6.02072
20	716.748	135	103.823	95.8501	-39.4073	6.25594
20	717.748	135	96.886	88.4413	-39.0258	6.48246
20	718.748	135	90.5264	81.6166	-38.5859	6.70005
20	719.748	135	84.6963	75.3283	-38.0971	6.90855
20	720.748	135	79.3512	69.5326	-37.5675	7.10789
20	721.748	135	74.4502	64.1893	-37.0042	7.29806
20	722.748	135	69.9557	59.2618	-36.413	7.4791
20	723.748	135	65.8334	54.7166	-35.7993	7.65111
20	724.748	135	62.0515	50.523	-35.1675	7.81421
20	725.748	135	58.5811	46.653	-34.5216	7.96857
20	726.748	135	55.3955	43.0812	-33.8649	8.11438
20	727.748	135	52.4702	39.7839	-33.2005	8.25187
20	728.748	135	49.7825	36.7397	-32.5307	8.38127
20	729.748	135	47.3118	33.9289	-31.858	8.50282
20	730.748	135	45.0387	31.3334	-31.1842	8.6168
20	731.748	135	42.9458	28.9366	-30.5109	8.72347
20	732.748	135	41.0168	26.7231	-29.8397	8.8231
20	733.748	135	39.2368	24.6788	-29.1717	8.91598
20	734.748	135	37.5921	22.7907	-28.508	9.00238
20	735.748	135	36.0704	21.047	-27.8496	9.08258
20	736.748	135	34.66	19.4364	-27.1972	9.15687
20	737.748	135	33.3505	17.949	-26.5515	9.2255
20	738.748	135	32.1325	16.5751	-25.913	9.28875
20	739.748	135	30.9973	15.3063	-25.2821	9.34688
20	740.748	135	29.937	14.1345	-24.6593	9.40016
20	741.748	135	28.9446	13.0522	-24.0447	9.44882
20	742.748	135	28.0136	12.0527	-23.4387	9.49312
20	743.748	135	27.1382	11.1296	-22.8415	9.53329
